"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.43195385512375e-07,1.57067059281443,0.278,0.057,0.00196378151691671,"4","MAGEF1"
1.44181942985848e-07,1.28245299282131,0.306,0.066,0.00197731116610793,"4","IFNAR1"
1.45397696239132e-07,1.24647100772855,0.472,0.133,0.00199398400622346,"4","OS9"
1.45517091889214e-07,0.947848621579463,0.306,0.065,0.00199562139816868,"4","TOP1"
1.51300458787441e-07,1.86342786085864,0.194,0.031,0.00207493449181096,"4","SYNGR1"
1.51502588828202e-07,1.18741793458148,0.333,0.076,0.00207770650318996,"4","APIP"
1.62510200467502e-07,2.03386226340216,0.389,0.098,0.00222866488921132,"4","DUSP23"
1.62523370441148e-07,0.748905598295844,0.639,0.208,0.00222884550222991,"4","SUMO3"
1.65213715163587e-07,1.15451793530674,0.917,0.639,0.00226574088975343,"4","S100A10"
1.71159215045939e-07,0.28562490533496,0.917,0.367,0.00234727747514001,"4","AIF1"
1.71894234789813e-07,1.30723620025976,0.361,0.088,0.0023573575359075,"4","NAMPT"
1.7540433193492e-07,1.88094276573304,0.139,0.017,0.00240549500815549,"4","SH3D19"
1.83278604712184e-07,2.30045524566287,0.278,0.061,0.00251348278502289,"4","LMNA"
1.86402842754307e-07,2.52548260700141,0.111,0.012,0.00255632858553256,"4","ZNF789"
1.87193743495137e-07,0.436113140675895,0.5,0.142,0.0025671749982923,"4","DNAJC15"
1.92932864902245e-07,1.13543790097877,0.556,0.178,0.00264588130926939,"4","EPSTI1"
1.93116539978413e-07,1.08187013388376,0.694,0.274,0.00264840022926395,"4","CNPY3"
1.99334526433938e-07,1.32102988091813,0.25,0.048,0.00273367369551502,"4","TMEM69"
2.17572688838557e-07,1.4551209762304,0.306,0.068,0.00298379185473197,"4","CSF1R"
2.19425064306777e-07,1.28895585934494,0.306,0.068,0.00300919533190314,"4","MAP4K1"
2.20318908502561e-07,1.20391846171409,0.222,0.04,0.00302145351120412,"4","NOC4L"
2.45562248347789e-07,-2.71667740505592,0.472,0.707,0.00336764067384158,"4","LTB"
2.54811700256518e-07,0.753571172298906,0.528,0.153,0.00349448765731789,"4","EIF4E2"
2.59214195252619e-07,1.26492651186052,0.333,0.078,0.00355486347369442,"4","SCIMP"
2.92861620298259e-07,0.804622759059635,0.556,0.166,0.00401630426077032,"4","SAT2"
2.96552178962753e-07,0.918761477973235,0.917,0.465,0.00406691658229519,"4","PRELID1"
3.0369137329621e-07,1.08090609359617,0.306,0.068,0.00416482349338423,"4","UPF3B"
3.04543303892164e-07,2.38232193576543,0.111,0.012,0.00417650686957714,"4","KSR1"
3.04675949608374e-07,2.36148427169332,0.139,0.018,0.00417832597292925,"4","ST3GAL4"
3.23826349737286e-07,1.3557483970772,0.278,0.059,0.00444095456029713,"4","NRROS"
3.307129675331e-07,1.97493895218958,0.194,0.033,0.00453539763674893,"4","ZNF467"
3.41497328905062e-07,0.897272763299534,0.25,0.05,0.00468329436860403,"4","TMEM55A"
3.64331470477798e-07,1.82209172700366,0.139,0.018,0.00499644178613253,"4","MAP2K6"
3.66090861777885e-07,2.05400021114698,0.139,0.018,0.00502057007842192,"4","DPYSL2"
3.73941499357022e-07,1.02467975785314,0.444,0.123,0.0051282337221822,"4","URM1"
3.76762621683224e-07,1.7246876023363,0.278,0.061,0.00516692259376373,"4","HEBP2"
3.99788188138253e-07,0.933095861272524,0.333,0.08,0.005482695212128,"4","BTK"
4.4091188432875e-07,0.855743844686707,0.5,0.143,0.00604666558168448,"4","RNF5"
4.58502778475515e-07,1.49717071896151,0.194,0.033,0.00628790710401321,"4","MXD4"
4.59197405413222e-07,2.16718885775988,0.139,0.018,0.00629743321783692,"4","KLHL5"
4.87039773396549e-07,1.17962169391581,0.306,0.071,0.00667926345236028,"4","TACC1"
4.99647484052837e-07,-2.43300444853877,0.306,0.647,0.00685216559630061,"4","PTPRCAP"
4.99981975624635e-07,1.94760257744867,0.139,0.018,0.00685675281371625,"4","TBL2"
5.01192975379847e-07,2.19011346169712,0.111,0.012,0.00687336046435922,"4","DAPK1"
5.02297804096373e-07,0.702997961871765,0.472,0.129,0.00688851208537765,"4","ETFA"
5.04041008033013e-07,1.27083275926995,0.25,0.05,0.00691241838416474,"4","PPP3R1"
5.24515995623042e-07,1.11282349525083,0.306,0.07,0.00719321236397439,"4","NUP210"
5.27699591025889e-07,2.56864837262226,0.139,0.019,0.00723687219132904,"4","AHR"
5.35305842868926e-07,1.46668968120649,0.194,0.033,0.00734118432910445,"4","ASL"
5.76111177679091e-07,0.915931759745222,0.278,0.059,0.00790078869069105,"4","DAPP1"
5.761313252218e-07,1.67893325056081,0.278,0.061,0.00790106499409176,"4","SLC39A3"
5.79316072036658e-07,0.804376563626221,0.417,0.11,0.00794474061191072,"4","THRAP3"
5.82559450332817e-07,1.668654883311,0.194,0.034,0.00798922030186425,"4","TATDN3"
5.85637582013445e-07,0.602898117749603,0.333,0.083,0.00803143379973238,"4","IGFBP7"
6.19517076575291e-07,1.01526870661065,0.25,0.051,0.00849605718815354,"4","GALK1"
6.38592902164449e-07,2.00118952844101,0.139,0.019,0.00875766306028325,"4","RILP"
6.54864952193479e-07,1.18135552852154,0.583,0.2,0.00898081795438137,"4","NDUFAB1"
6.82251377273283e-07,1.56055170792599,0.306,0.073,0.0093563953879258,"4","UCHL3"
6.92454734660987e-07,0.928646217538812,0.472,0.14,0.00949632423114077,"4","YWHAE"
7.0578315344344e-07,0.525285148381083,1,0.949,0.00967911016632334,"4","RPS11"
7.3025245068136e-07,1.96022987955866,0.139,0.019,0.0100146821086442,"4","TRRAP"
7.57344071297971e-07,0.848956748004216,0.306,0.07,0.0103862165937804,"4","BRE"
8.09455973473521e-07,1.29665959729036,0.306,0.072,0.0111008792202159,"4","MRPL15"
8.1191758961244e-07,2.23156650575783,0.111,0.013,0.011134637823945,"4","LIMK1"
8.15572264154647e-07,1.70371121967971,0.25,0.053,0.0111847580306168,"4","MICAL1"
8.29434231181477e-07,1.61121626427902,0.278,0.063,0.0113748610464228,"4","ACYP2"
8.34273080655145e-07,1.4370108563628,0.25,0.053,0.0114412210281047,"4","ARHGEF40"
8.54320574553522e-07,0.960005358982691,0.389,0.105,0.011716152359427,"4","MPEG1"
8.59867680854312e-07,1.39243477568862,0.222,0.043,0.011792225375236,"4","USP33"
8.6467860886695e-07,0.676927581482313,0.389,0.102,0.0118582024420013,"4","FAM173A"
8.81167046952147e-07,1.26334246081728,0.194,0.034,0.0120843248819017,"4","SOAT1"
8.9746944067388e-07,1.59243015867667,0.222,0.044,0.0123078959094016,"4","NKIRAS2"
9.03120481339778e-07,0.914223343200927,0.278,0.061,0.0123853942810937,"4","ISOC2"
9.12205752485437e-07,1.20606264705026,0.194,0.034,0.0125099896895853,"4","ENDOV"
9.23215087577318e-07,1.0219798529667,0.361,0.096,0.0126609717110353,"4","SAMD9L"
9.68805219794629e-07,1.59404611802551,0.167,0.026,0.0132861947842635,"4","COPRS"
1.01781959715322e-06,0.867512565914093,0.306,0.071,0.0139583779553592,"4","RAB4B"
1.01934253118319e-06,0.930874955382067,0.222,0.043,0.0139792634726462,"4","PACSIN2"
1.03860898837471e-06,1.42670291176115,0.278,0.063,0.0142434836665707,"4","FAM46A"
1.07307453917027e-06,0.904065418071641,0.417,0.115,0.0147161442301811,"4","CHPT1"
1.10312010730928e-06,0.8366753291043,0.361,0.092,0.0151281891516394,"4","ZSWIM7"
1.10807448148207e-06,0.778719588644974,0.639,0.213,0.0151961334390452,"4","RNF181"
1.13389141420711e-06,0.533683096352885,0.444,0.124,0.0155501868544363,"4","VKORC1"
1.13406208704036e-06,1.41458564890994,0.25,0.053,0.0155525274616715,"4","C21orf2"
1.143817043115e-06,0.775844530825576,0.778,0.308,0.0156863069292791,"4","RAB7A"
1.17731866547838e-06,0.577078934675582,0.5,0.156,0.0161457481783705,"4","PQBP1"
1.18755531466285e-06,1.060716395139,0.333,0.083,0.0162861335852863,"4","SF3B4"
1.2059369234364e-06,-4.21663403300131,0.167,0.525,0.0165382189680068,"4","CD3D"
1.24549621696953e-06,1.08449366257001,0.417,0.12,0.0170807351195202,"4","SCNM1"
1.25505399829117e-06,1.97077645132944,0.111,0.013,0.0172118105325652,"4","PPAP2A"
1.35106174323469e-06,2.71997915573085,0.139,0.02,0.0185284607467205,"4","UBE2Q1"
1.37376623187936e-06,0.863181654624206,0.417,0.123,0.0188398301039935,"4","FGL2"
1.37662734923134e-06,0.277551308529875,0.222,0.043,0.0188790674673586,"4","CD72"
1.38026175261099e-06,1.68354776190315,0.139,0.02,0.0189289096753071,"4","KLHL42"
1.39686285594343e-06,1.45615978602422,0.167,0.027,0.0191565772064082,"4","LDLRAD4"
1.3991660701132e-06,1.80049706451335,0.167,0.027,0.0191881634855324,"4","TMEM39B"
1.39988484195115e-06,2.17854666867939,0.389,0.106,0.019198020722518,"4","FKBP3"
1.40773881104004e-06,0.634801469312785,0.417,0.114,0.0193057300546031,"4","AAMP"
1.41113081824738e-06,0.997312374160406,0.139,0.02,0.0193522480414445,"4","SNCA"
1.42934696096253e-06,1.1075576642337,0.25,0.053,0.0196020642226402,"4","DNAJB12"
1.4578422231376e-06,0.96176284933707,0.333,0.083,0.0199928482481091,"4","FAM133B"
1.45888979194253e-06,0.964602414583596,0.639,0.21,0.0200072146066999,"4","SNRPD1"
1.47788975348613e-06,-1.15770789355948,0.917,0.887,0.0202677800793088,"4","HLA-E"
1.60251994845562e-06,1.99315614184741,0.139,0.02,0.0219769585731204,"4","KLHL8"
1.66159184737125e-06,1.08658258167427,0.333,0.085,0.0227870705948493,"4","RPS6KA1"
1.69262538455862e-06,1.15749108171292,0.194,0.035,0.0232126645238369,"4","BMS1"
1.70451868509889e-06,0.634673250755281,1,0.845,0.0233757692474461,"4","CYBA"
1.71820171750724e-06,1.94643850641425,0.139,0.02,0.0235634183538943,"4","DUSP3"
1.77276543202977e-06,2.19707760215363,0.111,0.013,0.0243117051348563,"4","SRGAP2"
1.78160928046957e-06,0.91704060999733,0.694,0.262,0.0244329896723597,"4","GNB2"
1.80471906389693e-06,1.08051428770765,0.306,0.074,0.0247499172422825,"4","MAP7D1"
1.84852264567271e-06,1.68544542846439,0.111,0.013,0.0253506395627555,"4","NEIL1"
1.86439584086256e-06,0.512874561845132,1,0.851,0.0255683245615891,"4","MYL6"
1.87714026073024e-06,2.5667405078664,0.167,0.028,0.0257431015356545,"4","GAA"
1.89845954313974e-06,0.471057503653548,1,0.521,0.0260354741746183,"4","S100A11"
1.89889474052164e-06,0.941631045874068,0.917,0.494,0.0260414424715138,"4","RNASET2"
1.91327438612749e-06,0.740879847631803,1,0.831,0.0262386449313524,"4","SLC25A6"
1.92587803973083e-06,0.676426205140647,0.639,0.216,0.0264114914368687,"4","DDIT4"
1.95727823039907e-06,0.731138262490126,0.806,0.32,0.0268421136516929,"4","ATP5J2"
2.02835823167027e-06,0.314351603293051,0.611,0.194,0.0278169047891261,"4","CTSB"
2.0560491296112e-06,0.764371371874424,0.75,0.285,0.028196657763488,"4","MRPL23"
2.05733156993591e-06,1.17359494749864,0.278,0.064,0.028214245150101,"4","RAB11FIP1"
2.09399354137712e-06,1.0824726407607,0.222,0.044,0.0287170274264459,"4","RABGGTA"
2.1114401997827e-06,2.83268021185665,0.111,0.014,0.0289562908998199,"4","SUSD1"
2.11243858411237e-06,1.95092342445728,0.361,0.107,0.028969982742517,"4","IRF8"
2.13452573206233e-06,1.52507477532614,0.167,0.028,0.0292728858895027,"4","KCTD12"
2.15966885880086e-06,1.02293777265743,0.361,0.097,0.029617698729595,"4","ATP2B1"
2.24498657343909e-06,0.819295357782973,0.278,0.064,0.0307877458681437,"4","PAFAH1B1"
2.27328322297452e-06,1.74046200342214,0.139,0.02,0.0311758061198725,"4","FAM118B"
2.32904839614453e-06,1.34146252338052,0.361,0.104,0.0319405697047261,"4","CFDP1"
2.35823564764573e-06,0.556225607994578,0.556,0.172,0.0323408436718135,"4","ADRM1"
2.36424611305595e-06,2.34227967692709,0.139,0.021,0.0324232711944493,"4","MBD6"
2.41085091771941e-06,1.51539930250912,0.167,0.028,0.033062409485604,"4","ABCF3"
2.51267863280329e-06,2.55937119788971,0.111,0.014,0.0344588747702643,"4","UBAP2"
2.57923947630464e-06,0.584989865591601,0.472,0.139,0.0353716901780418,"4","PSMA4"
2.58232112048968e-06,0.987466561265765,0.417,0.122,0.0354139518463955,"4","AOAH"
2.63789633896402e-06,0.866370174053594,0.306,0.075,0.0361761103925526,"4","HHEX"
2.65117058947412e-06,1.32767093285501,0.167,0.028,0.0363581534640481,"4","SPNS3"
2.6549566901961e-06,0.610978771813831,0.333,0.086,0.0364100760493494,"4","GUSB"
2.66020956076188e-06,1.50990859399522,0.194,0.037,0.0364821139162885,"4","RNF41"
2.67339933488865e-06,0.358303591060657,0.556,0.175,0.0366629984786629,"4","C16orf13"
2.68173115631047e-06,0.459631361334821,0.75,0.269,0.0367772610776418,"4","TMEM219"
2.74958941313661e-06,1.40270449117646,0.167,0.028,0.0377078692117554,"4","ALDH3B1"
2.80981663201333e-06,0.9223530028131,0.389,0.107,0.0385338252914308,"4","HNRNPD"
2.83680086993875e-06,2.44855395986418,0.167,0.029,0.0389038871303401,"4","HRH2"
2.84233819257145e-06,0.707436154475304,0.556,0.185,0.0389798259729249,"4","OSTC"
2.85774142981567e-06,1.15095125337498,0.278,0.065,0.0391910659684922,"4","ARMC10"
2.8790390726855e-06,0.735982905733114,0.25,0.055,0.039483141842809,"4","LTV1"
2.88132292011365e-06,0.90386299899635,0.528,0.174,0.0395144625264386,"4","DCXR"
2.8824798591835e-06,1.84226527996138,0.111,0.014,0.0395303287888426,"4","SSFA2"
2.91980678037708e-06,0.914268643584612,0.556,0.194,0.0400422301860913,"4","VPS29"
2.94152261901933e-06,1.95258398754905,0.111,0.014,0.0403400411972311,"4","ABCA7"
2.97149372455393e-06,1.61824292684715,0.167,0.028,0.0407510649385326,"4","LEO1"
2.99186808082291e-06,1.67474059965664,0.139,0.021,0.0410304788604055,"4","BRI3BP"
3.04151147724375e-06,1.58464814850224,0.25,0.058,0.0417112883989208,"4","ATF3"
3.06372041475238e-06,1.30325832053343,0.528,0.189,0.0420158617679141,"4","PPT1"
3.09220792421538e-06,0.633157798696263,0.389,0.11,0.0424065394726897,"4","TMEM205"
3.12243087771035e-06,0.880868277077501,0.5,0.162,0.0428210170569197,"4","NDUFS3"
3.19120196954068e-06,1.42311833933897,0.222,0.046,0.0437641438102809,"4","NAGA"
3.216972205879e-06,1.17240898396304,0.222,0.046,0.0441175568314246,"4","CCDC22"
3.2354892261264e-06,0.711369893761114,0.222,0.046,0.0443714992470974,"4","STX18"
3.25216041246384e-06,1.22152737162405,0.25,0.056,0.0446001278965291,"4","SNRNP27"
3.27401338499519e-06,1.75522751193908,0.167,0.029,0.044899819561824,"4","SLC43A3"
3.31835330701583e-06,1.32883332665438,0.528,0.194,0.045507897252415,"4","ARL4C"
3.32106059227134e-06,1.44569954221329,0.139,0.021,0.0455450249624091,"4","PNPLA4"
3.48967710902172e-06,1.91939830263252,0.472,0.161,0.0478574318731239,"4","IRF7"
3.53565808408213e-06,1.00976002458441,0.278,0.066,0.0484880149651023,"4","HAUS1"
3.56973600580725e-06,0.784378399302182,0.944,0.503,0.0489553595836407,"4","VAMP8"
3.59595545969657e-06,1.17271251695251,0.278,0.066,0.0493149331742787,"4","SH3BP2"
3.62618757973145e-06,2.41340611098097,0.111,0.014,0.0497295364684371,"4","HCAR2"
3.66346148589639e-06,0.768348093768285,0.611,0.224,0.050240710817583,"4","FAM26F"
3.7172519229668e-06,2.25795931081613,0.111,0.014,0.0509783928715667,"4","ENDOG"
3.77293858441861e-06,2.42024614867067,0.111,0.014,0.0517420797467167,"4","CENPN"
3.85521977265373e-06,2.02622204519143,0.417,0.137,0.0528704839621732,"4","CAT"
3.91724055066704e-06,0.953204932898138,0.944,0.543,0.0537210369118478,"4","EIF3L"
3.94219372819418e-06,0.792822089301577,0.583,0.2,0.054063244788455,"4","OXA1L"
3.94710399368573e-06,0.854582248129571,0.444,0.134,0.0541305841694061,"4","NDUFV1"
4.05080834933231e-06,1.14836440355426,0.194,0.037,0.0555527857027433,"4","SETDB2"
4.05999876742007e-06,1.19912563025798,0.278,0.068,0.0556788230963989,"4","ICT1"
4.06358047843268e-06,2.03880071111521,0.111,0.014,0.0557279426812258,"4","C11orf54"
4.06511101935031e-06,1.66120750167575,0.139,0.021,0.0557489325193702,"4","GNGT2"
4.23868704861449e-06,1.11418343751574,0.278,0.067,0.0581293541846991,"4","PSMG3"
4.5879585911461e-06,1.54740051213167,0.167,0.029,0.0629192641189777,"4","C6orf106"
4.62020581882256e-06,1.38476099849855,0.167,0.029,0.0633615025993326,"4","SIRT6"
4.79581625772629e-06,2.14590381695065,0.194,0.04,0.0657698241584583,"4","APP"
4.8367005158829e-06,0.693607642265645,0.472,0.145,0.0663305108748181,"4","NDUFA8"
4.88629909921937e-06,1.8322375509141,0.417,0.126,0.0670107058466945,"4","CAPNS1"
4.91015733085542e-06,0.666657497192939,0.306,0.079,0.0673378976353513,"4","FKBP5"
4.99100782523928e-06,-0.752703219490331,1,0.981,0.0684466813153314,"4","RPS25"
5.14229270290354e-06,0.986728244882382,0.222,0.047,0.0705214021276191,"4","OGFOD3"
5.21815801847887e-06,0.867311834605142,0.389,0.113,0.0715618190654192,"4","NANS"
5.25302608583513e-06,0.96880922458941,0.583,0.221,0.0720399997411429,"4","IFITM3"
5.28264811301581e-06,1.33562420543721,0.194,0.038,0.0724462362218988,"4","UTY"
5.58971830414197e-06,0.749875368838164,0.444,0.136,0.0766573968230029,"4","ETHE1"
5.6450614973505e-06,1.44539820261126,0.139,0.021,0.0774163733746648,"4","SCYL3"
5.66915277295319e-06,0.729166702126053,0.333,0.09,0.07774676112828,"4","ILF3"
5.71678350192885e-06,1.30403748466716,0.306,0.082,0.0783999689454523,"4","ATP6AP1"
5.79366875284093e-06,0.411545836296709,0.5,0.156,0.0794543732764605,"4","MPC2"
5.85956346047977e-06,1.26282849537134,0.222,0.048,0.0803580532970196,"4","GLTP"
5.87213264426042e-06,1.09360559489078,0.333,0.091,0.0805304270833874,"4","LARP7"
5.90255411004811e-06,-3.48490618200405,0.139,0.491,0.0809476270651998,"4","CD3E"
5.92508541501652e-06,0.473802027004602,0.25,0.057,0.0812566213815366,"4","RRAGC"
5.92860300279432e-06,1.50923969489293,0.167,0.03,0.0813048615803213,"4","ATP6V1C1"
5.96787111066441e-06,2.10162643557834,0.167,0.03,0.0818433844116517,"4","DNASE1L1"
6.21758949177537e-06,1.02830437654223,0.361,0.103,0.0852680222902074,"4","PFKL"
6.23705129352877e-06,-3.19903634792489,0.25,0.557,0.0855349214394535,"4","IL32"
6.30463727394764e-06,1.33317585417601,0.25,0.059,0.0864617955749179,"4","MFSD1"
6.44000714262511e-06,1.0723606408428,0.222,0.048,0.0883182579539607,"4","SMARCC1"
6.53421036868574e-06,0.543864957486858,0.5,0.161,0.0896101609961563,"4","PHPT1"
6.57354149447956e-06,0.89918535500282,0.278,0.068,0.0901495480552927,"4","ELMO1"
6.67621461544607e-06,0.526533450266589,0.389,0.112,0.0915576072362274,"4","CSF3R"
6.94545873784862e-06,2.35710986654486,0.111,0.015,0.095250021130856,"4","RAB13"
7.00618444555758e-06,0.925903968639522,0.5,0.168,0.0960828134863766,"4","ATP6V1E1"
7.15045091013017e-06,0.796244630075425,0.639,0.234,0.0980612837815251,"4","HMGN3"
7.80674002727249e-06,1.1157978218445,0.25,0.058,0.107061632734015,"4","ARHGAP27"
7.88802835455816e-06,0.995977398180477,0.528,0.188,0.108176420854411,"4","TMED10"
8.00177587796437e-06,1.2575851041458,0.25,0.06,0.109736354390403,"4","ZNF593"
8.21495353123579e-06,0.709012653946452,0.361,0.104,0.112659872727368,"4","NCKAP1L"
8.28754088758797e-06,0.869603713799483,0.611,0.222,0.113655335732381,"4","EIF6"
8.31740458078329e-06,0.513010406514878,1,0.857,0.114064886420862,"4","SH3BGRL3"
8.37668928209705e-06,0.783176032221539,0.389,0.115,0.114877916814679,"4","SMIM12"
8.47167130743694e-06,0.47153655955996,0.639,0.242,0.11618050031019,"4","LGALS3"
8.57745766609505e-06,2.2038841061885,0.139,0.023,0.117631254432828,"4","TICAM1"
8.58637046140843e-06,0.844237365241354,0.583,0.214,0.117753484507755,"4","C19orf10"
8.59867770868908e-06,1.26843202013439,0.222,0.049,0.117922266096962,"4","YY1AP1"
8.79815934016649e-06,1.26456699198582,0.167,0.03,0.120657957191043,"4","H2AFX"
8.88771324626052e-06,1.59464222472731,0.167,0.031,0.121886099459217,"4","RCC2"
8.89047252823429e-06,1.45702034813827,0.139,0.022,0.121923940252205,"4","SLC30A9"
8.94066602005752e-06,1.05938953085059,0.25,0.059,0.122612293799069,"4","MIIP"
9.00387408576735e-06,0.815797153711645,0.472,0.153,0.123479129212213,"4","CMTM3"
9.45773660338338e-06,1.06770893803948,0.194,0.039,0.1297033997788,"4","TMEM218"
9.54397176837437e-06,1.001915886839,0.222,0.049,0.130886028831486,"4","NDUFAF2"
9.58680359755564e-06,1.64178880350467,0.139,0.023,0.131473424536878,"4","SOX4"
9.64249645541097e-06,0.904022633542383,0.333,0.092,0.132237196389506,"4","JOSD2"
9.77414739971034e-06,1.76806370711316,0.167,0.031,0.134042657439628,"4","MTFMT"
9.79387307060288e-06,-0.792854129331855,1,0.981,0.134313175290248,"4","HLA-C"
9.81732246420041e-06,1.09106096094543,0.417,0.132,0.134634760274044,"4","NDUFS4"
9.88438225406169e-06,0.87468720703714,0.806,0.402,0.135554418232202,"4","ATP5B"
9.94005992342469e-06,1.07065453818059,0.306,0.082,0.136317981789846,"4","RBM42"
1.00842388649283e-05,0.501285328451063,0.417,0.125,0.138295251793626,"4","TMEM208"
1.05293054676566e-05,0.789412243260864,0.278,0.07,0.144398895183443,"4","SLC16A3"
1.07090237840602e-05,1.68700143865394,0.139,0.023,0.146863552174602,"4","GOLGA2"
1.08283558810478e-05,0.57326240623748,0.944,0.499,0.148500072552689,"4","COX5B"
1.09826692048795e-05,0.573599853201704,0.972,0.74,0.150616325475718,"4","PPIA"
1.11532113502498e-05,0.68874457788965,0.417,0.13,0.152955140457326,"4","PMAIP1"
1.12193059865167e-05,1.7230252428392,0.111,0.015,0.15386156229909,"4","EREG"
1.12388621254363e-05,1.45132384544728,0.194,0.04,0.154129755188233,"4","SMNDC1"
1.12706361063296e-05,2.04290825791377,0.111,0.015,0.154565503562204,"4","PRR14L"
1.13324033689426e-05,0.931496281336771,0.694,0.312,0.155412579801679,"4","PPA1"
1.14142130964472e-05,1.02332625068118,0.306,0.082,0.156534518404677,"4","MCRS1"
1.15687788220019e-05,0.772103790098946,0.417,0.128,0.158654232764934,"4","NAPA"
1.16894247060784e-05,1.67423877167255,0.111,0.015,0.160308770419159,"4","PDDC1"
1.17377874897185e-05,1.37706016950788,0.194,0.04,0.160972017634,"4","UVRAG"
1.1742805843892e-05,1.64274190868023,0.111,0.015,0.161040839343135,"4","NRDE2"
1.17717905057852e-05,1.43390209893258,0.194,0.04,0.161438334996338,"4","RMDN1"
1.18994206301186e-05,1.31855051008714,0.167,0.031,0.163188654521446,"4","SIN3A"
1.19043488660894e-05,1.34050721805777,0.111,0.015,0.163256240349551,"4","CDC23"
1.2252472101216e-05,-0.835385794655186,0.972,0.954,0.168030402396077,"4","RPS20"
1.22932502253104e-05,1.33978412277062,0.194,0.04,0.168589633589907,"4","ATPAF2"
1.24121971247495e-05,0.699929426327429,0.417,0.128,0.170220871368815,"4","CYTH4"
1.25524071026651e-05,0.432203320957581,0.611,0.205,0.172143711005949,"4","CCT4"
1.25731162501998e-05,0.445268524665273,0.472,0.152,0.17242771625524,"4","C17orf62"
1.27536769605389e-05,0.530460960038794,0.361,0.104,0.17490392583683,"4","SNX5"
1.27595010822492e-05,0.440342783746428,0.528,0.172,0.174983797841966,"4","SPG21"
1.29101627329589e-05,1.00046138343361,0.25,0.06,0.177049971719798,"4","DHX29"
1.29507346470176e-05,1.11052185517222,0.306,0.083,0.1776063749492,"4","INPP5D"
1.29955084052678e-05,0.927493061719409,0.278,0.07,0.178220402269842,"4","VAMP3"
1.32965513993688e-05,1.01953577610125,0.389,0.12,0.182348905890944,"4","HMGA1"
1.33343504308357e-05,1.49033524644689,0.222,0.051,0.182867281808481,"4","DYNC1LI1"
1.36875508914127e-05,0.835714498669172,0.722,0.283,0.187711072924834,"4","UQCRFS1"
1.3909501376927e-05,1.69254413126282,0.222,0.052,0.190754901883178,"4","PAFAH1B3"
1.39299402340697e-05,2.19580739364677,0.111,0.016,0.191035200370032,"4","WDFY4"
1.42106046043536e-05,0.79195597398742,0.389,0.116,0.194884231544105,"4","DR1"
1.42595649137662e-05,0.672431023024502,0.528,0.19,0.195555673227389,"4","EFHD2"
1.4389238736339e-05,0.628051663514833,0.556,0.193,0.197334020030153,"4","YWHAH"
1.48537985770109e-05,0.984031047189528,0.389,0.122,0.203704993685128,"4","TMEM109"
1.48825038369132e-05,1.81221675021019,0.194,0.042,0.204098657619428,"4","LILRA2"
1.53688538095313e-05,1.23145328573299,0.556,0.208,0.210768461143912,"4","HERPUD1"
1.53785298421342e-05,1.19127519551169,0.333,0.1,0.210901158255028,"4","CPPED1"
1.58733462360596e-05,1.02016870864727,0.25,0.062,0.217687070281321,"4","RAB1B"
1.60533711577666e-05,0.908298973434706,0.306,0.084,0.220155932057611,"4","PLD3"
1.60542794764957e-05,0.810755387290361,0.222,0.051,0.220168388740662,"4","HMGXB4"
1.6064713679643e-05,1.66472660338833,0.111,0.016,0.220311483402623,"4","C11orf49"
1.62706988689088e-05,1.60834291701352,0.139,0.023,0.223136364288216,"4","IKZF5"
1.69679700829261e-05,0.615007446024637,0.25,0.06,0.232698741717249,"4","PLIN3"
1.725009549733e-05,1.29130388786685,0.194,0.041,0.236567809650383,"4","POM121"
1.74802325689856e-05,0.698262640955017,0.25,0.061,0.239723909451069,"4","POLD2"
1.76362798618747e-05,1.18452158495461,0.167,0.032,0.24186394202575,"4","TFEB"
1.76398789964551e-05,1.34999847205032,0.139,0.023,0.241913300557385,"4","PITRM1"
1.76789332493499e-05,1.08997392806618,0.194,0.041,0.242448890581585,"4","SLC12A9"
1.78627153857606e-05,0.847874571180918,0.306,0.086,0.24496927880032,"4","EIF2B1"
1.83981087685418e-05,1.41309617092903,0.722,0.306,0.252311663651782,"4","ATP5C1"
1.84738778161023e-05,0.548986582347322,0.583,0.2,0.253350760370027,"4","APH1A"
1.85724451104566e-05,0.521958409593344,0.528,0.178,0.254702512244802,"4","SSR3"
1.89037092348095e-05,0.802763222606225,0.611,0.227,0.259245468446177,"4","NDUFS6"
1.90366415462826e-05,0.711424351837589,0.889,0.444,0.261068502165719,"4","BST2"
1.90755720114471e-05,0.868240587370566,0.333,0.096,0.261602394564985,"4","ESD"
1.93224289464222e-05,0.38863297842375,1,0.945,0.264987790571235,"4","PFN1"
1.95844147803521e-05,0.674913204362628,0.472,0.156,0.268580664297749,"4","RBM17"
1.96199038023486e-05,1.60647207617763,0.139,0.024,0.269067360745409,"4","PADI4"
1.97882274777126e-05,1.49430070578548,0.167,0.033,0.271375751629351,"4","METTL7A"
1.9894513548396e-05,0.899441181568345,0.194,0.041,0.272833358802703,"4","SNX9"
1.99999877041713e-05,1.29421603515134,0.167,0.032,0.274279831375005,"4","TSPAN4"
2.01439406393021e-05,0.878251742568703,0.778,0.382,0.276254001927389,"4","ID2"
2.05256122237792e-05,0.98467517765496,0.25,0.061,0.281488246036908,"4","CD59"
2.09417254424243e-05,0.834287524240829,0.111,0.016,0.287194822717407,"4","C9orf37"
